2544,128051,130846,27290
2544,140022,94801,96507
2544,94084,107888,69474
2544,51900,30119,97526
2544,94072,85857,77435
2544,134404,23432,73296
2544,18902,50857,79046
2544,34948,43355,65952
2544,40507,36679,20039
2544,60194,48047,63289
2544,72639,74596,64458
2544,34932,33307,135541
2544,64850,64839,138090
2544,111880,28150,100361
2544,30075,10352,127439
2544,103094,112222,54190
2544,23483,18448,87663
2544,55268,114966,42198
2544,47911,51434,11149
2544,43960,105116,69164
2544,125523,11279,48183
2544,102734,4033,110727
2544,12606,17837,11638
2544,121727,94812,103676
2544,108723,35538,113743
2544,30043,17552,114690
2544,93112,58817,107768
2544,92570,52012,142149
2544,3342,114848,92521
2544,47911,116618,136422
2544,94642,18448,21708
2544,137434,62390,76268
2544,125539,118502,112985
2544,121520,52524,27331
2544,86330,52816,77067
2544,55460,38377,20656
2544,30075,35538,99794
2544,1998,28159,8055
2544,22964,102145,24193
2544,64848,135247,66467
2544,128720,54460,102392
2544,64848,42771,57700
2544,103234,79495,11491
2544,120668,51841,41319
2544,137434,2987,129237
2544,12606,104359,76614
2544,138460,73096,88063
2544,78201,43271,67527
2544,92792,139906,129724
2544,103020,78528,3465
2544,97537,52816,124371
2544,103094,126644,88972
2544,25854,138896,55713
2544,28535,2707,137382
2544,30043,28546,80466
2544,55268,44210,111589
2544,137434,112222,115953
2544,101196,68020,127268
2544,72298,90205,27629
2544,112076,28570,56534
2544,30075,42750,77530
2544,71885,126644,32455
2544,132829,18448,82345
2544,30075,78164,135145
2544,40888,421,65637
2544,52664,39304,121022
2544,28593,5402,43072
2544,122777,64442,42675
2544,137092,69540,72751
2544,34930,69826,107451
2544,30087,30073,138056
2544,30043,14652,39274
2544,34762,130917,84928
2544,140022,40989,91333
2544,22113,29816,49943
2544,35772,53212,73424
2544,45225,78164,136935
2544,137434,126644,112140
2544,137434,53212,22714
2544,52619,52182,2347
2544,18199,30045,117920
2544,32152,22626,34806
2544,103094,8125,28457
2544,61156,42965,11314
2544,86004,42926,80116
2544,61550,28570,14889
2544,26735,47875,111970
2544,99739,136561,72270
2544,95088,115375,76587
2544,137434,89066,141757
2544,22284,53212,15134
2544,30130,4607,31746
2544,82057,14652,75005
2544,69206,56475,9124
2544,138949,71773,111766
2544,54339,53212,117218
2544,104847,73096,39298
2544,22545,51857,52497
2544,30087,4033,90307
2544,17186,6261,66900
2544,61156,19276,8753
2544,30087,18527,102394
2544,16710,40989,88775
2915,59771,126807,65132
2915,21585,85097,136961
2915,92409,125307,6255
2915,105013,105062,64749
2915,91227,99421,14731
2915,9683,51684,24318
2915,15885,10337,120231
2915,85295,115067,105402
2915,66330,15611,135145
2915,31750,26555,95996
2915,86098,125309,141615
2915,137719,96436,126957
2915,119876,23456,75392
2915,40269,43315,24331
2915,92177,79422,62490
2915,70574,106477,81522
2915,135847,141899,68286
2915,32785,35077,92681
2915,23057,5456,71189
2915,41551,63398,65140
2915,20392,5456,77675
2915,55971,3791,74621
2915,90432,58887,56175
2915,40494,134179,15860
2915,17375,83425,132937
2915,19494,37943,88128
2915,71953,122762,36103
2915,3767,60882,29275
2915,118983,115825,92734
2915,118899,16648,9376
2915,95765,57568,43785
2915,108074,107890,45664
2915,73730,100086,34859
2915,71871,95419,32
2915,125923,128515,6086
2915,87537,3785,138533
2915,115448,136784,61122
2915,28210,46435,93856
2915,114857,113534,123491
2915,24490,58887,101188
2915,127380,28591,55917
2915,99952,100017,11700
2915,54423,31621,56639
2915,51829,27517,126642
2915,62703,97962,109131
2915,128230,102539,68435
2915,7528,140688,82088
2915,39025,49529,9003
2915,33310,70783,31989
2915,55460,61102,56469
2915,79573,36104,130063
2915,7023,10097,14255
2915,57262,47752,69134
2915,120189,35065,37428
2915,56567,130867,5864
2915,91663,96436,9196
2915,11619,15455,13366
2915,44224,89711,122312
2915,122664,90253,20504
2915,128912,79645,68044
2915,136687,127107,122467
2915,21300,79313,124490
2915,121530,121303,126216
2915,84135,96508,39141
2915,128390,35820,43727
2915,95999,38702,56637
2915,73649,110260,101578
2915,135962,36046,100187
2915,103570,103742,91625
2915,40123,20932,8533
2915,118211,118045,98610
2915,88090,1066,94478
2915,47965,92200,69718
2915,83936,64436,11536
2915,99268,79638,106256
2915,9279,61102,35368
2915,72573,123618,48445
2915,41981,46333,5387
2915,33851,46250,93770
2915,16061,93667,5727
2915,130189,116500,136968
2915,97185,19314,91627
2915,26931,35820,80507
2915,141909,51990,142388
2915,115721,126807,46423
2915,40896,130854,48934
2915,42689,22097,22058
2915,70661,41896,83203
2915,28694,123738,131391
2915,24490,15455,92498
2915,43800,54921,32143
2915,28704,28726,29056
2915,26598,70593,18054
2915,68358,25612,117311
2915,33858,129414,117661
2915,22375,69934,137143
2915,25665,138691,100248
2915,37023,51112,32049
2915,84290,81435,62602
2915,89229,142364,39731
2915,110660,67476,88754
2915,40625,105864,35463
2915,61522,8904,124259
2915,39677,109537,107106
2915,92409,68647,22056
2915,56024,36508,30066
2915,102159,50577,122371
2915,31860,32027,114251
2915,9451,55805,69363
2915,26575,48735,112761
2915,50751,95560,79929
2915,26598,79879,63504
2915,92940,22659,51561
2915,35053,111225,57426
2915,42019,126098,39341
2915,62891,78369,82018
2915,79258,16281,22673
2915,51588,51112,119040
2915,41687,78369,68740
2915,118997,68863,14563
2915,115029,19815,111392
2915,48148,94828,43702
2915,35026,113676,48230
2915,127324,129895,81590
2915,57690,129177,13694
2915,10024,79422,87392
2915,79255,113396,57222
2915,107937,115188,45237
2915,90432,15455,35247
2915,27546,12122,116384
2915,27828,79303,70124
2915,137719,91666,134637
2915,16449,115375,39386
2915,79420,107896,50374
2915,142178,10967,64301
2915,137287,70113,5217
2915,7251,26459,54459
2915,111075,135896,32545
2915,103226,70755,2979
2915,128852,3794,111097
2915,39663,105864,30641
2915,42040,40391,99048
2915,106371,102635,16086
2915,7323,21280,77856
2915,129946,8510,24202
2915,107052,17925,45569
2915,80768,35077,103839
2915,137957,38592,115397
2915,135786,130970,140587
2915,40125,17786,75129
2915,47887,61890,34704
2915,112960,55441,14869
2915,16539,116317,85946
2915,79726,134082,99399
2915,64588,70644,120048
2915,61012,76402,34925
2915,107307,116225,32124
2915,57262,91666,6620
2915,28650,84668,68052
2915,136731,71959,69076
2915,49125,102653,34020
2915,96835,75027,20170
2915,82059,95419,47824
2915,22599,118534,47039
2915,27462,125804,47163
2915,53249,135399,55748
2915,108472,111451,138148
2915,116136,129895,80467
2915,68388,25612,17389
2915,17375,2521,77647
2915,140322,68577,2035
2915,42697,51559,113396
2915,112795,113034,120686
2915,136521,15607,120873
2915,3645,130854,36474
2915,9962,21533,138533
2915,50589,91665,133420
2915,63696,48079,126173
2915,93809,96181,91932
2915,86098,133957,121674
2915,38472,16881,22918
2915,82414,92297,55541
2915,19608,26555,58419
2915,51705,108851,40366
2915,21962,10097,132155
2915,34943,45668,77614
2915,51626,57713,29298
2915,138897,37752,140455
2915,95716,78710,26209
2915,6841,35251,4180
2915,27231,96289,5360
2915,102871,138438,32679
2915,32793,37409,53303
2915,74844,108184,46497
2915,20051,110260,29498
2915,36603,63740,32012
2915,64226,22216,113757
2915,25665,93667,129099
2915,102368,13118,61474
2915,43592,138438,121290
2915,73190,135813,2990
2915,13857,65055,56571
2915,83484,41896,35168
2915,45449,96065,39847
2915,101666,119220,114669
2915,108753,112548,45666
2915,131967,136519,14096
2915,67911,105062,5361
2915,3240,36974,126546
2915,83025,113034,35655
2915,42687,121333,745
2915,74639,18899,10515
2915,31876,117366,78767
2915,42040,108730,68882
2915,67879,1066,99668
2915,95746,60882,550
2915,82344,136784,85005
2915,4109,19779,123393
2915,5170,115375,123064
2915,22541,10058,56047
2915,42040,118743,122221
2915,18627,57713,34038
2915,80787,142054,136087
2915,52611,124211,110900
2915,52069,34520,52485
2915,27828,5529,71324
2915,11001,78128,108516
2915,52619,115375,68607
2915,51932,28754,58716
1735,130252,3125,58253
1735,55571,80839,89742
1735,43133,96555,11410
1735,79097,95456,56034
1735,23863,39115,88331
1735,94113,50263,8273
1735,59299,22708,140340
1735,131594,136583,82
1735,81701,55142,62834
1735,11113,53369,92097
1735,141113,16464,62665
1735,243,10429,125608
1735,119036,117026,14270
1735,115225,42532,75462
1735,104025,8195,48804
1735,500,131289,44162
1735,18923,44966,24050
1735,11405,87084,1784
1735,47897,136204,139029
1735,40442,40346,96293
1735,77918,45762,79041
1735,125669,126303,117728
1735,11755,58716,91775
1735,24546,100722,40950
1735,139633,96555,5234
1735,61530,54204,80742
1735,125650,87541,70100
1735,125021,114849,16195
1735,56690,20548,122198
1735,39018,16401,100873
1735,94374,59309,9647
1735,11405,33934,133690
1735,17677,101913,23240
1735,24527,131289,33698
1735,120709,67459,102973
1735,129350,11347,39981
1735,64434,46679,52654
1735,40465,92416,4191
1735,91603,123132,100713
2090,136845,13861,100039
2090,129087,127070,16744
2090,27038,74560,94697
2090,79844,10810,121050
2090,126167,92152,41696
2090,26935,14049,85390
2090,76564,29667,44804
2090,490,43071,80991
2090,40789,78077,42814
2090,10688,14579,42932
2090,138571,26562,16030
2090,25693,78077,84086
2090,87924,49612,41880
2090,138473,92463,13651
2090,9193,141901,130381
2090,60208,138847,85737
2090,924,14049,50286
2090,52194,39767,117557
2090,83666,108476,65556
2090,65155,6037,14096
2090,71842,35697,50810
2090,94288,82766,106764
2090,43720,46050,55496
2090,22368,21706,126523
2090,138328,11473,11182
2090,112611,127070,49295
2090,70565,38901,38756
2090,24040,22099,103188
2090,80892,121020,138097
2090,13506,49564,59652
2090,38585,34454,135446
2090,32729,34482,90133
2090,103095,22543,113712
2090,128806,17021,51502
2090,27149,67670,142027
2090,47883,71773,69447
2090,59799,28716,91231
2090,99913,60223,121806
2090,138571,10810,132824
2090,10134,126487,52556
2434,121948,94321,34857
2434,694,98793,67784
2434,18674,98945,43605
2434,49345,69021,42091
2434,106743,63269,29618
2434,134607,10496,72728
2434,28154,58020,60141
2434,92568,69021,70942
2434,66722,72526,7671
2434,89675,127719,2380
2434,39714,38183,33104
2434,131174,17823,48780
2434,19881,71192,6264
2434,95534,6693,89384
2434,121143,2838,9664
2434,72784,126115,87946
2434,7438,108220,32962
2434,70786,65303,12680
2434,47761,31533,117173
2434,120986,101343,25557
2434,87007,98945,87410
2434,56728,53213,87964
2434,42283,113346,77745
2434,39712,107143,115031
2434,86457,79687,48118
2434,108223,120829,87003
2434,132913,76556,83935
2434,38594,63269,66004
2434,67689,65303,44427
2434,9107,19086,3133
2434,109845,112178,132555
2434,105707,55401,3901
2434,83703,96877,94509
2434,85070,98793,90595
2434,112721,24914,128870
2434,119055,131362,37561
2434,50907,2639,127384
2434,86455,86081,142208
2434,130006,55401,50196
2434,76305,97505,33574
2434,28424,25911,124280
2434,130400,107143,40709
2434,82173,96877,74519
2434,109810,112178,132342
2434,137622,95581,134347
2434,54448,104108,6204
2434,3140,95581,76900
2434,6938,66011,135875
2434,43019,76403,10047
2434,122241,19086,44221
2434,89636,31013,121281
2434,54358,35646,71781
2434,127873,73367,72165
2434,64958,15409,2287
2434,108287,121267,19809
2434,108310,3263,15083
2434,46222,90206,55370
2434,92431,82535,115598
2434,43148,85821,67112
2434,65087,63757,49237
2434,132043,76951,128151
2434,131144,79687,101839
2434,137734,31533,29353
2434,66438,16750,9309
2434,129528,25606,6149
2434,83550,28090,30866
2434,109036,38183,782
2434,38250,76556,123560
2434,35023,120829,82766
2434,94246,133405,57740
2434,115478,58584,114896
2434,130467,95858,133874
2434,39554,95858,113939
2434,41837,94578,82743
2434,119976,98945,117281
2434,49445,35646,122143
2434,93573,25918,13036
2434,80831,110428,130311
2434,61461,90146,121904
2434,118106,4402,43138
2434,20827,25911,39633
2434,95869,50716,139445
2434,92604,101839,114283
2434,43094,28090,117093
2434,2386,19086,30389
2434,66722,69284,95672
2434,95383,76403,28997
2220,36874,67501,132563
2220,17777,22706,71262
2220,132641,4903,80799
2220,12905,82765,25468
2220,9255,47317,71186
2220,82800,47144,19917
2220,40098,13089,101475
2557,60942,136660,49986
2557,132990,11312,72317
2557,58886,74802,41331
2557,127124,107888,105725
2557,95682,108474,55445
2557,4521,69879,56362
2557,23877,66751,79881
2557,38527,21879,53973
2557,127124,141931,48944
2557,49556,34520,124628
2557,89780,70668,136338
2557,127124,21900,86187
2557,40979,121945,129905
2557,121791,69099,46311
2557,116139,136660,95149
2557,22402,111314,28784
2557,84234,33767,112596
2557,85524,70668,49
2557,25067,70668,103697
2557,63994,108476,119747
2557,42695,62196,117069
2557,100759,130174,123552
2557,102020,66751,84027
2557,116139,102012,140927
2557,103381,76555,38525
2557,84270,1166,72109
2557,13953,102400,109315
2557,74859,59425,10772
2557,40225,141192,7597
2557,95682,131474,55405
2557,40120,29793,39081
2557,51619,62196,102737
2557,94195,55689,87753
2557,40071,14834,141895
2557,116996,68030,100300
2557,88929,141931,29853
2557,36603,109017,134043
2557,36603,84878,48092
2557,42697,133729,61416
2557,51332,78395,113920
2557,130444,114750,68109
2557,140103,13678,12055
2557,39980,131474,11047
2557,67695,10408,134635
2557,136656,3533,98815
2557,61110,75503,98920
2557,89299,21879,137613
2557,130817,55689,117892
2557,62297,32994,17047
2557,34964,74802,126174
2557,113579,3996,99338
2557,47301,95858,10878
2557,111234,130174,67503
2557,79248,44951,88790
2557,95188,35197,7280
2557,40664,79391,117732
2557,95682,108476,39455
2557,95555,51571,50099
2557,66430,116563,22263
2557,25696,119348,107467
2557,84237,69099,3218
2557,44289,108474,114885
2557,136672,97963,73550
2557,116139,121945,10944
2557,23599,14834,96708
2557,55846,67191,11757
2557,42695,79391,32149
2557,98880,141192,87566
2557,74676,107107,40410
2557,13953,121945,32093
2557,54733,140062,10426
2557,89229,36250,133433
2557,66149,126485,111648
2557,138161,55689,112735
2557,23912,49529,58044
2557,117768,85393,96313
2557,49436,49531,136253
2557,130905,120889,20524
2557,122075,107888,33621
2557,113919,97963,78843
2557,127124,3996,92114
2557,95682,51903,95016
2557,36603,137919,140402
2557,95534,69879,137087
2557,16449,96217,75409
2557,74844,107107,40658
482,29917,25439,89725
482,77271,77251,63064
482,75582,68280,141772
482,95981,86413,68215
482,65157,72187,12524
482,123832,2162,7621
482,124652,19692,6603
482,136250,105180,13269
482,125856,77251,72822
482,18013,52422,134672
482,71000,114432,73192
482,122893,138029,102724
482,71909,67312,132577
482,22924,36612,95916
482,136250,67312,12034
482,68690,90830,86295
482,62304,83394,5861
482,19398,87759,89344
482,54392,17957,79134
482,107392,34588,912
482,59260,30176,80294
482,68690,35646,18066
482,2533,36610,6358
482,106794,35884,83407
482,60171,126523,68632
482,4990,42485,19233
482,126252,36612,60059
482,95369,142442,94644
482,4990,31584,133586
482,134208,19340,94428
482,66257,16056,59187
482,38634,79806,64111
482,57877,23039,91666
482,57956,35884,30571
482,39491,67312,66479
482,54287,32916,12697
482,68706,80474,5867
482,87605,121970,12282
482,122760,32916,141184
482,77521,35884,9952
482,38612,105941,36346
482,127165,32884,70640
482,51707,2957,40211
482,4990,52422,130097
482,64131,36760,58851
482,77855,110692,58175
482,28253,112636,104326
482,4737,53773,139232
482,89087,756,90358
